what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521368771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521374385
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1344521374439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521384861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521388111
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344521388153
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1344521399768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521425629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521433177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344521439241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521448925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1344521475080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521475137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344521493948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1344521498381
