what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527221229
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1344527222765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527223762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527224532
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1344527224991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527225342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344527225522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527225543
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1344527228088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527239342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344527244147
